"fit_id","age_band","pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","pfpr_min","pfpr_p025","pfpr_p975","pfpr_max","within_observed_support","within_central_support","reference_within_observed_support"
"reference","48-59",21.5,0.0130654624710133,0.00433543992718131,0.00456800021373795,0.0215629247282887,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",22,0.0162629075752912,0.00582601040941649,0.00484392717283493,0.0276818879777476,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",22.5,0.0189163767589581,0.0073455217108181,0.00451915420575462,0.0333135993121616,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",23,0.0210467971854651,0.00889583281824517,0.00361096486170457,0.0384826295092256,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",23.5,0.0226750960182637,0.0104777051057741,0.00213879401094639,0.043211398025581,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",24,0.0238222004208051,0.0120909171617537,0.000124002783767951,0.0475203980578423,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",24.5,0.0245090375565407,0.0137343767213758,-0.00241034081735582,0.0514284159304372,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",25,0.0247565345889219,0.0154062267085527,-0.00543966975984152,0.0549527389376852,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",25.5,0.0245856186813998,0.0171039435760734,-0.00893811072770398,0.0581093480905036,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",26,0.0240172169974258,0.0188244270576901,-0.0128786600356468,0.0609130940304984,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",26.5,0.0230722567004513,0.020564081124788,-0.0172333423041331,0.0633778557050357,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",27,0.0217716649539274,0.022318886409113,-0.021973352407934,0.0655166823157889,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",27.5,0.0201363689213058,0.0240844646543263,-0.0270691818011738,0.0673419196437853,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",28,0.0181872957660374,0.0258561359344056,-0.0324907306653975,0.0688653221974724,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",28.5,0.0159453726515737,0.0276289694623576,-0.0382074074946471,0.0700981527977945,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",29,0.0134315267413661,0.0293978288377256,-0.0441882177805762,0.0710512712633083,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",29.5,0.0106666851988657,0.0311574125686427,-0.050401843435674,0.0717352138334055,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",30,0.00767177518752402,0.0329022906704657,-0.0568167145265887,0.0721602649016368,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",30.5,0.00446772387079226,0.0346269381003465,-0.0634010748058869,0.0723365225474715,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",31,0.00107545841212176,0.036325765743843,-0.0701230424458106,0.0722739592700541,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",31.5,-0.0024840940250362,0.0379931496316074,-0.0769506673029866,0.0719824792529142,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",32,-0.00619000627723023,0.0396234590352875,-0.0838519859863937,0.0714719734319332,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",32.5,-0.010021351181009,0.041211084074851,-0.0907950759677171,0.070752373605699,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",33,-0.0139572015729214,0.0427504634667711,-0.0977481099677926,0.0698337068219499,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",33.5,-0.0179766302895158,0.0442361130558144,-0.104679411878912,0.0687261512998804,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",34,-0.0220587101673411,0.0456626558044881,-0.111557515544138,0.0674400952094555,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",34.5,-0.026182514042946,0.0470248539657296,-0.118351227815776,0.065986199729884,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",35,-0.0303271147528791,0.0483176442388069,-0.125029697460941,0.0643754679551825,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",35.5,-0.0344715851336891,0.0495361768088111,-0.131562491678959,0.0626193214115807,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",36,-0.0385949980219247,0.0506758593004432,-0.137919682250793,0.0607296862069439,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",36.5,-0.0426764262541346,0.051732406841521,-0.144071943663516,0.0587190911552465,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",37,-0.0466949426668674,0.0527018996359036,-0.149990665953239,0.0566007806195037,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",37.5,-0.0506296200966719,0.0535808496947973,-0.155648085498475,0.0543888453051308,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",38,-0.0544595313800968,0.0543662786749223,-0.161017437582944,0.0520983748227509,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",38.5,-0.0581640636986851,0.0550559485289969,-0.166073722815519,0.0497455954181488,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",39,-0.06173271770985,0.055652732748023,-0.170812073895975,0.0473466384762752,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",39.5,-0.0651670284724328,0.0561651573128462,-0.175250736805611,0.0449166798607458,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",40,-0.0684692332211281,0.0566021695834215,-0.179409485604634,0.042471019162378,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",40.5,-0.07164156919063,0.0569727738676357,-0.183308205971196,0.040025067589936,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",41,-0.074686273615633,0.0572859816140894,-0.186966797579248,0.0375942503479822,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",41.5,-0.0776055837308313,0.0575507589446083,-0.190405071262264,0.0351939038006009,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",42,-0.0804017367709195,0.0577759705749644,-0.19364263909785,0.0328391655560108,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",42.5,-0.0830769699705918,0.0579703195884374,-0.196698796363929,0.0305448564227455,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",43,-0.0856335205645424,0.0581422829441736,-0.199592395135123,0.0283253540060379,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",43.5,-0.0880736257874658,0.0583000430335024,-0.20234171013313,0.0261944585581988,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",44,-0.0903995228740564,0.0584514160424502,-0.204964298317259,0.024165252569146,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",44.5,-0.0926134490590084,0.0586037783258625,-0.207476854577699,0.0222499564596821,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",45,-0.0947176415770162,0.0587639924253563,-0.209895066730715,0.0204597835766822,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",45.5,-0.0967143376627741,0.0589383347388896,-0.212233473750998,0.0188047984254495,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",46,-0.0986057745509766,0.059132427138151,-0.214505331741753,0.0172937826397993,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",46.5,-0.100394189476318,0.0593511749952746,-0.216722492467056,0.0159341135144202,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",47,-0.102081819673492,0.059598714092381,-0.218895299294559,0.0147316599475745,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",47.5,-0.103670902377194,0.0598783687277323,-0.22103250508355,0.0136907003291608,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",48,-0.105163674822118,0.0601926229992328,-0.223141215900615,0.012813866256378,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",48.5,-0.106562374242958,0.0605431067575031,-0.225226863487665,0.0121021150017478,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",49,-0.107869237874409,0.0609305971138214,-0.227293208217499,0.0115547324686809,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",49.5,-0.109086502951164,0.0613550357152963,-0.229342372953145,0.0111693670508163,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",50,-0.110216406707919,0.0618155613217925,-0.231374906898632,0.0109420934827942,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",50.5,-0.111261186379367,0.0623105565978158,-0.233389877311086,0.0108675045523515,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",51,-0.112223079200204,0.0628377075211864,-0.235384985941729,0.0109388275413216,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",51.5,-0.113104322405122,0.0633940734475131,-0.237356706362248,0.0111480615520035,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",52,-0.113907153228817,0.0639761656751871,-0.239300437952184,0.0114861314945495,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",52.5,-0.114633808905983,0.0645800323305442,-0.24121067227385,0.0119430544618832,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",53,-0.115286526671315,0.0652013475208691,-0.243081167812218,0.0125081144695888,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",53.5,-0.115867543759506,0.0658355029556746,-0.244905129552628,0.0131700420336166,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",54,-0.116379097405251,0.0664777005790742,-0.246675390540236,0.0139171957297348,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",54.5,-0.116823424843244,0.0671230451516441,-0.248384593340466,0.0147377436539785,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",55,-0.11720276330818,0.0677666361354194,-0.250025370133602,0.0156198435172421,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",55.5,-0.117519350034753,0.0684036586428974,-0.251590520974832,0.0165518209053259,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",56,-0.117775422257657,0.0690294735894456,-0.253073190492971,0.0175223459776562,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",56.5,-0.117973217211587,0.0696397075246128,-0.254467043959828,0.0185206095366538,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",57,-0.118114972131237,0.0702303429035578,-0.25576644422221,0.0195364999597359,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",57.5,-0.118202924251302,0.0707978097912058,-0.256966631442065,0.0205607829394618,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",58,-0.118239133754187,0.0713394363647615,-0.25806442902912,0.0215861615207452,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",58.5,-0.118224649269645,0.0718552512335884,-0.259060941687479,0.022611643148188,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",59,-0.118160160763025,0.0723467610468127,-0.259959812414777,0.0236394908887284,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",59.5,-0.11804635777704,0.0728161928654974,-0.260766095793415,0.0246733802393351,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",60,-0.117883929854407,0.0732664400252813,-0.261486152303958,0.0257182925951446,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",60.5,-0.117673566537841,0.0737010134956347,-0.262127552989284,0.0267804199136035,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",61,-0.117415957370056,0.0741239965377852,-0.262698990584115,0.0278670758440028,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",61.5,-0.117111791893769,0.0745400013263331,-0.263210194493382,0.028986610705844,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",62,-0.116761759651694,0.0749541262467897,-0.263671847095402,0.0301483277920138,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",62.5,-0.116366550186547,0.0753719126524384,-0.264095498985326,0.0313623986122327,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",63,-0.115926853041042,0.0757992999624417,-0.264493480967428,0.0326397748853439,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",63.5,-0.115443357757895,0.0762425781141745,-0.264878810861677,0.0339920953458867,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",64,-0.114916753879822,0.0767083365519929,-0.265265093521728,0.0354315857620844,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",64.5,-0.114347730949537,0.0772034091466755,-0.265666412877021,0.0369709509779475,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",65,-0.113736978509755,0.0777348146967625,-0.26609721531541,0.0386232582958995,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",65.5,-0.113085186103192,0.0783096929631789,-0.266572184311023,0.0404018121046383,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",66,-0.112393043272563,0.078935236524836,-0.267106106861242,0.0423200203161151,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",66.3280806954508,-0.111917293006983,0.0793766774181014,-0.267495580746462,0.0436609947324958,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,TRUE,TRUE
"reference","48-59",66.5,-0.111661239560584,0.0796186191022439,-0.267713733000982,0.0443912538798145,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,FALSE,TRUE
"reference","48-59",67,-0.110890464509968,0.0803669213591916,-0.268409630373984,0.0466287013540471,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,FALSE,TRUE
"reference","48-59",67.5,-0.110081407663433,0.0811870555344648,-0.269208036510984,0.0490452211841182,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,FALSE,TRUE
"reference","48-59",68,-0.109234758563692,0.082085690548029,-0.270122712037829,0.0516531949104451,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,FALSE,TRUE
"reference","48-59",68.5,-0.108351206753461,0.0830691794401643,-0.271166798456183,0.054464384949261,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,FALSE,TRUE
"reference","48-59",69,-0.107431441775455,0.0841434911118647,-0.27235268435471,0.0574898008037995,0.0164865959077473,1.72053231100745,66.3280806954508,94.7588284788529,TRUE,FALSE,TRUE
